[0.2868980724875996, -0.4802403504435496, -0.041949518873275166, 0.662741987172042, 0.39488726583783323, 0.4249510168059048]
[-0.1528651331783797, -0.251081025467208, -0.5343048322402457, 0.32311293448061634, -0.1710539399517127, -0.35654703709127367]
[0.4333889876018215, 0.15210040005195508, 0.014957255526450924, 0.6781555433881867, -0.13839603480291074, 0.012334376014661657]
[-1.0119442877598708, 0.15937688606150271, -0.29593348214529847, 0.009239322332157733, 0.4908119307136493, -0.047698271487292734]
[-1.0799173733101999, -0.9435422562688904, 0.3342259739589074, -0.3142369046767868, -0.018268727129045974, -0.007619295629019446]
[-0.3884490628025286, 0.8637565430533767, 0.19092017222580926, -0.2678165513845333, -0.38610525139179497, -0.12005442149677452]
[0.7403709002852101, -0.06048187842282317, -0.04687047199374518, 0.4728558271350277, -0.2796048720064652, 0.08837643477251243]
[0.3362348221118659, 0.5773667777754725, -0.21183951654067817, 0.73339006836764, -0.2077609936055773, -0.27153113498712633]
[1.4342241338671897, -0.07246896300321416, -0.07411968337299757, 0.07659088433982963, 0.028850650131079514, -0.008363837194101862]
[0.43043997287553243, -0.3062053981862709, 0.011708370072137812, 0.7465917869833646, -0.06318441770281424, 0.2972576517593315]
[-0.26296276174585315, 0.983901311031249, -1.3165091338605597, -0.07966436617818194, 0.06002281472490749, -0.23609971145609215]
[0.12141415287216087, -0.4361566103764493, 0.30318154313203327, 0.6609221269992104, -0.040310419876945947, 0.16782818289104656]
[-0.8469120782318171, -0.6450523734756876, -0.12893575354199394, -0.03483055593744414, -0.5074869258583103, 0.26007570820674586]
[-0.8230058048342067, -0.21084192552704875, 0.0018343004461391504, -0.21134037033962044, -0.025802266313475045, -0.042846523899789435]
[-0.23058805224192952, 0.4951421062967288, 1.413505401048, 0.12620733898839281, 0.3510614472096628, -0.18279997320887825]
[-0.4163252693473709, 0.9709789576307686, 1.20600673693456, -0.22281980028881485, -0.7235866533307492, -0.06482703539381536]
[-0.9681357533379119, -0.7168005573347815, -0.24590679528621298, -0.3859252997069647, -0.44713149367017124, 0.08179546029646931]
[-0.023119572947770096, -0.9587675945156199, -0.5783233535086171, -1.2347319611655527, 0.7559895964789696, 0.21833551127025502]
[-0.34689739051915613, -0.7425083756686499, -0.07583774171477645, 0.47983351960295306, -0.06743124992657437, -0.11064837049697847]
[-0.6329225323590912, 0.5396273296102962, -0.44708592511033923, -0.19401202376835627, 0.24109187444772362, -0.016177539112833674]
[-0.5219240410023981, 0.6798979671575713, 0.7699552195009365, -0.1815775706421953, -0.31045223918806064, -0.049061504054157365]
[-0.18211972807809032, -0.310575609666806, 0.0968528025373517, 0.5707330764097275, -0.005701769919669274, -0.05860196326655243]
[0.3768915006195287, -0.05912600466483648, -0.781041209170285, 0.33558590079886774, 0.06419137078290091, -0.22220531795721696]
[1.2770209044246195, 0.18736680511244969, -0.17930395739994742, 0.2647377236899145, -0.05844219272133836, -0.05946457980184518]
[3.1673863606995867, -1.0868054039841217, -0.1833454732938003, -0.5984536610468383, 0.009081822153611831, -0.3026462455440644]
[-0.6564906939279536, 0.5657514900043906, -1.1037924025606665, 0.03695238220222433, -0.055146035758512055, -0.1107366874048377]
[-0.8648249026924011, -0.4776626491756634, -0.5355436457000504, -0.19003204399504514, -0.22258727909802994, 0.04036193855713635]
[-0.5568846672059253, 0.7253353339460822, 0.6399538096915821, -0.23157910961088857, -0.14061487569122433, -0.06177569584097763]
[0.391381307649002, 0.08746920251196483, -0.09410153486249781, 0.5412204337348004, 0.03571639184127204, 0.005834123845596043]
[0.8004026947311811, -0.2892343923808731, 0.4572761257953703, 0.9568613249633464, -0.0007277770698268134, 0.22296460096934648]
[-0.5168524625899819, 0.49420975816718604, 0.7363273377644739, -0.32343952847189317, -0.020496046730414032, -0.11818243156330942]
[1.6819822933820114, -0.21806787856677493, -0.6509836260166129, 0.08329752026629794, -0.002809265010700307, -0.11675946028325854]
[2.1919086005264936, 1.6946621743703714, 0.43766005908803673, -2.3293005119022197, 0.3042979782461683, -0.8739087733910502]
[2.2035412214634786, 0.7027107801644306, -0.02867502593988874, 0.6951665716084781, -0.045395715319832684, -0.01210184852934484]
[-1.2499946390226135, -0.5602643415497206, 0.31802335439450097, -0.37280509325793426, 0.4028554469711778, 0.062118378407539004]
[-0.5990308542515104, 0.5884490118198696, 0.9485834115474264, -0.18031176626679046, 0.2518540611093235, -0.12247825179222947]
[-0.926350936301955, -0.4180680429634521, -0.1901522595496848, -0.3430375917435412, 0.06958243266063877, -0.01306209573640966]
[0.4888040574650946, -0.4241194694684224, -0.1939139090286283, 0.5640502243698434, -0.023645320828522914, 0.4553570635704027]
[1.2175153756566837, -0.46776217218774213, -0.25365823678888044, -0.2525849910259246, 0.038319458302830754, 0.024487113053565924]
[-0.4453017054887812, 1.669880010768242, -1.3011743031486125, 0.19273940082052596, 0.9684723028159047, -0.15078759358667013]
[-0.5536191943459514, -0.05239523908160201, -0.7728472949190451, -0.18738872097289294, -0.22086826167675747, -0.0761142433062891]
[0.26321630656669087, 0.2739135278315681, -0.2044012660067223, 0.5112982243673125, -0.09904489670713179, -0.16046056790452343]
[0.4473042856922686, 0.18702534992599545, -0.35936844333128576, 0.752241100464752, 0.01649912963296389, -0.16995784162858862]
[3.139438377261298, -0.4133103012486987, -0.4048707213242434, -0.6568458159026586, -0.004647367714804347, -0.38935138816712644]
[-0.3762452037280995, 0.5371147148771811, 0.6454823052136941, 0.4903409441397927, 0.4830933900171168, -0.2033572842465018]
[1.9726692275002866, 1.6243988621144374, 0.8555104105062599, -0.6599987377551815, 0.13489501650756414, 0.2878928482826685]
[-0.6497971399323009, 0.7516353166593627, 0.16978877973909706, -0.24241927444400432, 0.37842833054715846, 0.033817885905751535]
[0.18329859039798102, 0.18674436876709427, 0.11319302157650743, 0.7844578891702944, -0.04542292853636348, -0.07244481768546356]
[0.1578703881894174, -0.06619951919875625, -0.3249894445363765, 0.43149673866296684, -0.0346504146618446, -0.003515206534319061]
[-1.0261578760159968, 0.4605964500004677, -0.6013662007155512, -0.18883682288591389, 0.6177297239938985, 0.08718048413979966]
[1.9600318333362337, 0.5065576631687855, 0.19392652562724713, 0.5803692975620205, -0.11006672238403147, -0.04222722559507768]
[3.0283507102418894, 0.45487173215131466, -0.14645598539978985, -0.29204946000583454, 0.00439358966276529, 0.7737221755573658]
[-0.7071735702255354, 0.978296725551548, -1.2669802028442743, -0.05986055820190257, 0.3536216787052145, 0.11675018362185774]
[1.1163830764896157, 1.2553802892499548, 0.49331835430395243, 0.5878251107141389, 0.11574993084206359, -0.5172022999843009]
[2.2856816346597917, 1.4251741369770268, 0.7063184876848834, -0.833873061210402, -0.17561179597130855, 2.703247996220247]
[0.26874005261095646, 0.21766155703473597, -0.11379067061046097, 0.8233669425041698, 0.056904044260143644, 0.1392969529854614]
[-1.0839891164929885, 0.32379593032115656, -0.4680584108881218, -0.2659247658815935, 0.5385674418983757, 0.12591723743912484]
[2.4582222376731737, -0.21441574825622242, -0.24725696542675585, -0.1972250338961445, 0.0899268025729174, -0.20582765636671774]
[-0.6324630388519088, 0.9142951241468986, 0.01367518954623579, -0.16351465058421288, -0.29144385222322033, 0.07831125372815283]
[2.4629794500128814, -0.48309792859795564, -0.2631110402522532, -0.24628398375827518, 0.006321904639952976, 0.029113927475463243]
[-1.09894391192892, -0.8338436878300608, -0.33614770600195487, -0.5328444459043068, -0.8773452414954355, 0.7338256695499425]
[0.41374670558549664, 0.667765062107259, 0.4487567708238576, 0.9333583762325633, -0.06519840889873912, -0.08281353893653608]
[1.7824496298637438, 0.049269924480817386, -0.07567793583698203, -0.14486005879463668, 0.16697926340739944, -0.1292183384918213]
[-0.6358004366239299, 0.7288606642138488, -0.2776735269237642, -0.09337719924945359, -0.14799428726855018, 0.014529873094027944]
[-0.550915584049542, 0.686000827596142, 0.08045388592909036, 0.042664308309771304, 0.24246451363396992, 0.03802319534710728]
[-0.8044863355575472, 0.8329237847562753, 0.005438531124160012, -0.4281172412068202, -0.5978265828249588, 0.2468001135240267]
[-0.7723346609494897, 0.5714413694972094, 0.005010250451543262, -0.10664372004424581, -0.27973735186102233, 0.003236736638697852]
[-0.7077280632440468, 0.8404313542369064, 0.07415643525639522, -0.13812499273902037, -0.34620875137592944, 0.04735823044737772]
[-0.5486243589216419, -0.8571962357789102, -0.46243909533039407, 0.3464765309020197, 0.026876576776231002, 0.16247561493798965]
[-0.9795385966115887, -1.1420941581295143, 0.03429760247862801, -0.4027759967672833, -0.21992034237644043, -0.08192183183223613]
[-0.45437940690211825, 0.5695036336203715, -0.17967510711203816, -0.2893824360998691, -0.02344928359022554, -0.11074134467233507]
[0.47502463566331443, 0.15617345817226283, 0.1586660662513763, 0.7477955428107608, 0.059207657890464734, -0.2552462205401491]
[0.971751402298524, -0.9708282527679529, -0.5283509782943828, -0.33281435008980736, 0.058036221651836896, -0.012414326140263492]
[0.6965206151246554, -0.06683273126506538, -0.33295939465043684, 0.6579925179924414, -0.12042055570741236, 0.2701109432505993]
[0.3465260514040742, 0.03170023860608146, 0.12685888826143077, 0.38419331252758515, -0.21231362880498228, 0.0577449398821517]
[-0.5984415001094457, 0.9157360289148265, -0.6860585190702612, -0.3109434993290293, -0.036484239606868835, 0.15603239583253004]
[2.97903516984339, -1.1877501931243224, -0.6402677941714371, -0.5626962988401125, -0.05560725444578163, -0.3620188965851494]
[-0.6858045646507333, -0.07842137188854408, -0.6170394643112775, 0.14877868354645743, -0.06670551983388201, -0.3880077009697602]
[-0.6641938757517438, 0.7693424992506449, 0.2897027867475734, -0.35675032195903694, -0.43994164137361047, 0.051995624312582533]
[-0.8809229708161788, -0.050136087217263106, -0.611785643861495, -0.25820831784743214, 0.21790194579573832, 0.12925039219527035]
[-1.4527829206176646, -0.8263466438179177, 0.25215454620025873, -0.4371725985754625, 0.039323174630481524, 0.23321743474886575]
[-0.8573769286965954, -0.6107848229394633, -0.20602157217696393, -0.15512351998843282, -0.018044441088216873, 0.008630357298139886]
[-1.095135113723232, 0.12718771677046886, -0.46687498796491406, -0.14939359554796247, 0.23626391477437364, -0.0206165006372141]
[0.9118700354511668, -0.03036829949664827, -0.1353437843623719, 0.2157301493464208, -0.33973779722244135, -0.21868588595723615]
[0.5343771662727057, 0.8376342943412848, -2.6200035461896407, 0.13818677763386278, -1.4474127286790766, 0.11437499786435165]
[-0.6005143067896241, 1.1619850133516358, -1.0290681701727937, 0.07675995124231977, 0.27278366947986427, 0.16250984541240288]
[-0.6030134339526793, 0.2801128643070788, -0.49887656837513494, -0.09319433676366992, 0.3647139312921119, -0.22238112051407072]
[-0.3628612803788003, 1.092828528845547, -0.3454628471996884, -0.11773484160381596, -0.2908005871239336, 0.15670416447613977]
[-0.9857719050618426, 0.17050847893963975, -0.35631686102969884, -0.2132322122447156, 0.4195231254254614, 0.11252515451112953]
[-0.6305615776086817, 0.9546768758531565, -0.3997751598799021, -0.32378959134689594, -0.13485473285322197, 0.05177674454752201]
[0.2297419774526274, 0.3783692115707974, 0.382998486821328, 0.7037786873688406, -0.15029221061752301, -0.4279085882772653]
[-0.8322030103291779, -0.18378879393549313, 0.4118194891562149, -0.00036668023397912544, 0.7152481934492715, -0.3156766191630114]
[-1.4724392389128915, -1.365679877604564, 0.7477205159910605, -0.37867254277607043, 0.16697013556636847, 0.038188294163927244]
[1.6704714852165157, -0.8402035559145581, -0.26013287751964187, -0.6320660744488783, 0.013724886144902491, -0.19824886416896118]
[-1.0679210760083093, 0.16275662659826287, -0.4538213868790858, -0.21827504265712422, 0.27333741985054066, 0.18720861283332754]
[-0.13519438844959988, 0.35553092272513215, 1.298235390652436, 0.020669483796604292, 0.5849666980930948, -0.4716989961598491]
[-1.1337235290732084, -1.0691848599736105, 0.11927330407182693, -0.0760127656358193, -0.14158610930313187, -0.08827261692745188]
[2.789944741551327, -1.3814225701586655, -0.7329090318942773, -1.145176719097836, -0.0680425596362517, -0.12002916449376708]
[-1.0770571162268694, 0.011156233245170434, -0.22648870914065494, -0.05197129325774257, 0.5328729870680879, -0.08280288079432602]
[-0.002492275793477765, -0.20901473007961535, -0.3232227344335017, 0.41266333219931217, -0.5715435354544118, -0.3965957624546553]
[-1.3628535238417527, -0.9829059342656241, 0.2325274779874298, -0.41167223683596577, -0.23277996855126135, 0.28175961162859164]
[-0.5963091950098087, 0.1441806100200894, -0.30713131664663706, 0.009394671245658483, 0.08572638546426468, -0.09654892789563889]
[-0.3794588431735969, 0.9574038451635498, -0.6381822000370471, -0.1645114579378044, -0.7305808130989107, -0.0673615258042645]
[-1.0851131475566023, -1.1939622917573938, 0.6305909778674019, -0.3584412723358242, -0.11868718542607148, -0.04692786294701229]
[-0.2618572783429538, 0.7907054028293399, 0.5206852642676498, -0.17058242657747025, -0.5607257656438234, -0.11344236349500471]
[-1.0849058268472158, -1.4736798345158744, 0.7966162868253381, -0.3335899994496854, -0.42661328070651094, 0.02679704926219119]
[-0.24149516143155247, -0.1556643934183828, -0.13141406555436505, 0.2638661633632983, -0.14711988741932727, 0.15050562843680826]
[0.3068829319652547, -0.25312457223666873, 0.06637301850660031, 0.670675514358549, -0.39021701305607315, -0.057340223055217854]
[-0.39091664946826443, -0.26410625407180505, -0.5589869627900929, -0.152789472398113, -0.5648129789441625, -0.11808714798833461]
[-0.08420669490240022, 0.8607163994966217, 0.21248652641915472, -0.21329809808321074, -0.5014966768618937, -0.2230747405839215]
[-0.02443570130959407, -0.6022349718410928, 0.13291767088185422, 0.3006372507044093, -0.34425332752442955, -0.3117621023048104]
[-0.9424585753557898, -0.1867539802842963, -0.2913973396585182, -0.18342134836167456, -0.08007038598392935, 0.19222160054887844]
[-0.5826156564562855, 0.6050809206642921, 0.43291097468248346, -0.180383544069153, -0.17221745238004846, -0.059677763794744286]
[-1.1090390674912571, 0.06760153678805472, -0.41217221605731513, -0.1380595968553643, 0.3001219696774346, 0.09743775611968232]
[0.24000076266698775, -0.1321330097210486, -0.10676140215803766, 0.6058762108343745, -0.5234693756773587, -0.15822678838117563]
[1.0232811468283587, -0.19295456952327864, -0.2717911478346147, -0.24291508757661642, -0.48417152701389954, -0.1460005090518437]
[-0.11640040468922326, -0.2048378240693071, -0.19929093457856983, 0.5051171128947389, 0.13597546085110804, 0.2620917575666741]
[-0.37992017711854015, -0.165793860295735, -0.5102900047995308, -0.13555519719544348, -0.3803386217622748, -0.15713639144790872]
[0.7129517292737867, 0.5026776799031215, 0.16292774487190315, 0.21769041995968177, -0.46485188167261343, -0.33713650908266357]
[0.15157793151753704, 0.16978656662824476, 0.486315503127486, 0.6339774708580681, 0.03540090170069862, 0.2035841457949242]
[-1.4663845441119794, -1.0964877181484005, 0.44494613809632916, -0.4631400877433941, 0.01747260104034563, 0.33229324061240184]
[2.5580294414470752, -0.353808715504767, 0.39871082584273254, 0.22979250539321436, 0.03900568511957778, 0.40183096209141006]
[-0.3509577496108286, -0.5122958735016615, -0.3127096716851362, 0.4083830274527271, 0.19597839939186246, 0.3844900587483269]
[1.5140959917069008, -0.6273178781209688, 0.014081732308141658, 0.04757361507872877, 0.2561990649147311, 0.3001922299334561]
[-1.171146933930358, -0.0583257406386777, -0.5093344125597118, 0.022144538958108893, 0.5007020353973715, 0.052175891803513785]
[0.17889931978736692, -0.3757699163255372, 0.07791941993255475, 0.6866947838523616, -0.39009058067407426, -0.41412149487345135]
[-0.046261935422096424, 0.6353259241701373, 0.5036485922524516, -0.20202867483529183, -0.4510558341227416, -0.212221894439086]
[-1.2017472874283377, -0.32352993898889376, -0.04901715007661752, -0.2856784030518288, 0.20254706153380433, 0.10015290797987343]
[-0.4084152152084478, -0.4035173834595951, -0.15041875668933902, -0.02446861491725904, -0.24123381399727917, -0.23470593236858062]
[1.8475275440142018, -0.511952503549327, 0.16055004822070873, -0.44228629338202774, -0.07561290525700459, 0.4509378503462358]
[0.12827826789340943, -0.3191763632607565, 0.07479146084883571, 0.5296009154181325, -0.5072292446002814, 0.005672093560789786]
[-1.0281964859483939, -0.6814148400192939, 0.12232394422105533, -0.38508930100668615, -0.18243099865779547, 0.26717007462246634]
[-0.6425617296096529, 0.6832790975071897, 0.6157169404796698, -0.4689845249763921, 0.09817678199010327, 0.1111824356948553]
[-0.6494981307987517, 0.7530031770132993, 0.09585952830781704, 0.0740589958520097, 0.08281894767419332, -0.004665723846521443]
[-0.5580125603885457, 0.7479363007532076, 0.012346277160780218, -0.0866429966347955, -0.18668169393975403, -0.03543228407526437]
[-0.21365400028549877, -0.11765716006946378, -0.4856464128944387, 0.2262592898850754, -0.4604836632788425, -0.3122653121440032]
[-1.328059740768698, -0.9996777759254064, 0.36934473478367763, -0.41132771514539457, -0.19349878098304757, 0.4927167450109469]
[-0.24694885002423891, 0.8354906175039288, 0.5581643303470019, -0.10486041456622262, -0.6531396516610202, -0.1639791997256427]
[0.19404975435139135, 0.16099941396010245, 0.15076613942805683, 0.9743771942220018, -0.0038352758025359535, 0.08399830482778739]
[-0.6523472632327864, 0.773610326821816, 0.8514844166242318, -0.3736925840850663, -0.1376630288163347, 0.03517026958031559]
[-0.14456340075603102, -0.40595419549047906, 0.20939795703789849, 0.43494652715439874, -0.35273457435503935, -0.0888206485866965]
[-0.996180108526886, 0.1835317515784492, -0.4931466455642711, -0.20402921350560407, 0.40184376053938664, 0.07673160110331607]
[-0.9152559408264739, -0.11426572572605345, -0.28050833421556454, -0.3784580669110453, -0.07773794582897335, 0.23369545352475563]
[-0.4721009088387454, 0.6101596249565465, 0.9112429186539183, -0.1750588552179936, -0.48499148523702795, -0.08128868662116256]
[-1.0101923344135846, -0.05264754900277814, -0.3621217916842934, 0.05461459445797721, 0.5022480790763907, -0.005665616516864973]
[-0.6545966667983831, 0.8219434472999506, 0.4208304723752792, -0.22586945782462006, 0.31544075289501367, 0.0364572696901167]
[-0.668012736652102, -0.8151337678628651, 0.09358496113693096, -0.1598933208215715, -0.3222692041134492, -0.1748893704353141]
[-0.0689374920498134, 0.0890155857365141, -0.49675218816271904, 0.43217295740655415, 0.552862762685912, 0.7975626900429669]
[1.5969191692235605, -0.9543629563060495, -0.04082145495151642, 0.061692018660785296, -0.3038980099358953, 0.0040348944425885915]
[-0.6897450401022935, 0.8970983204543858, -0.514267211812794, 0.18032655798261116, 0.49914877174424965, -0.01388422232769676]
[-0.8924887491201169, 0.5311442808425182, -0.8395318979661613, 0.05753231961878801, 0.4598629272651307, -0.006432860629875016]
[-0.42380067863203474, -1.0189713964059055, 0.28847852766979776, -0.21315144379356574, -0.5962209362432959, -0.15439318568878183]
[-1.1843201145667877, -0.2800666778901688, -0.19272242257830333, -0.22417120913207203, 0.42182445884585557, -0.0010359077873200529]
[-0.4428585499737966, 0.6674401971476736, 0.7105800980947193, -0.12884723724832617, -0.35329147541992517, -0.13616115218174518]
[-0.3912422601578695, -0.47820216766946516, -0.12653206054167715, 0.19156200223976733, 0.32657175945717043, 0.886776139996376]
[0.32707730630232196, 0.09386309549106567, 0.10669583434841325, 0.4081873187604034, 0.28252964434822686, 0.7978226077198085]
[-0.5055569466353151, 0.4798436087551683, 1.0552789861671805, -0.01301353123925145, -0.1578854969088166, -0.08197744877046653]
[-0.7525670391867112, 0.9006008278012088, -0.7960792484647181, -0.03397367591078889, 0.22331419208015107, 0.049352308203475165]
[-0.5413290518055651, 0.6551245559924384, 0.6524771028360898, -0.16292373526218318, -0.11017486634947044, -0.026102705187614872]
